Ticker,X,X,X,X,X
Price,Open,High,Low,Close,Volume
Date,,,,,
1995-07-06,23.592832507117322,23.91491895772643,23.35126766916049,23.753875732421875,984100
1995-07-07,23.834395086650296,25.122740767009773,23.834395086650296,25.042219161987305,1195200
1995-07-10,24.881181716918945,24.961703340598294,24.4785735985222,24.881181716918945,679300
1995-07-11,24.559090690107535,24.63961229892756,24.237004254827436,24.31752586364746,386600
1995-07-12,24.317524112000758,24.317524112000758,23.431786478782186,23.673351287841797,846200
1995-07-13,23.673351287841797,23.99543769992128,23.59282968482193,23.673351287841797,899600
1995-07-14,23.59283169055807,23.59283169055807,23.190223641231142,23.351266860961914,473200
1995-07-17,23.351257283922653,23.51230043760488,22.787606246034866,22.868127822875977,786400
1995-07-18,22.707097016459215,22.8681402577107,22.626575395833477,22.78761863708496,333400
1995-07-19,22.626570722035,22.707092326028008,22.223962702069965,22.546049118041992,573000
1995-07-20,22.707096799434677,23.431791378140037,22.626575179578523,23.270748138427734,325300
1995-07-21,22.304488576444466,22.46553181526356,21.418750762939453,21.418750762939453,3821600
1995-07-24,21.579796564011346,21.982404708862305,21.25771004813058,21.982404708862305,829700
1995-07-25,22.062920694457556,22.062920694457556,21.499269435840027,21.66031265258789,672000
1995-07-26,21.74083824877469,21.821359871918297,20.855100394194977,21.33823013305664,1123700
1995-07-27,21.25770850991303,21.499273379343858,21.17718688676942,21.33823013305664,516100
1995-07-28,21.25769902371812,21.418742198140226,20.935612674873905,21.01613426208496,697600
1995-07-31,21.09666526362581,21.338230133056637,20.935622017338588,21.33823013305664,555500
1995-08-01,21.338233044653226,21.418754678783994,21.096668142260924,21.25771141052246,405100
1995-08-02,21.49927231091172,21.740837168337695,21.41875069176973,21.57979393005371,415400
1995-08-03,21.41875069176973,21.57979393005371,21.257707453485747,21.57979393005371,485000
1995-08-04,21.66031352211447,21.982399968539966,21.5797919105081,21.901878356933594,467300
1995-08-07,21.821358787479685,22.06292364490566,21.57979393005371,21.57979393005371,328100
1995-08-08,21.74084121530706,21.82136284943783,21.177189776391693,21.25771141052246,370800
1995-08-09,21.33821385507365,21.33821385507365,21.016127608204616,21.096649169921875,540600
1995-08-10,21.016150809824467,21.09667246043682,20.613542556762695,20.613542556762695,775800
1995-08-11,20.6135379354002,20.694059567960355,20.210929772599414,20.371973037719727,992500
1995-08-14,20.371966932672095,20.371966932672095,20.128477288058484,20.209640502929688,1437500
1995-08-15,20.290809798525625,20.453136276913828,20.290809798525625,20.371973037719727,639700
1995-08-16,20.53428757098294,21.021266722863956,20.53428757098294,20.94010353088379,708300
1995-08-17,21.02127979695797,21.102443039417267,20.69662682712078,20.777790069580078,439600
1995-08-18,21.102437788915452,21.264764233445568,21.02127456665039,21.02127456665039,799000
1995-08-21,21.02126736111111,21.264756944444446,21.02126736111111,21.18359375,402300
1995-08-22,21.34592013888889,21.50824652777778,21.18359375,21.18359375,551500
1995-08-23,21.26476952433586,21.26476952433586,20.615463584661484,20.777790069580078,547600
1995-08-24,20.777787465897816,20.777787465897816,20.290808072165838,20.453134536743164,341100
1995-08-25,20.45313298983837,20.615459442138672,20.290806537538064,20.615459442138672,528100
1995-08-28,20.85895347595215,20.940116719049236,20.61546374666088,20.85895347595215,410000
1995-08-29,20.85893743820773,21.264753341674805,20.777774257514313,21.264753341674805,316100
1995-08-30,21.264753341674805,21.50824288375505,21.102426980287973,21.264753341674805,283500
1995-08-31,21.264753341674805,21.34591652236822,20.940100618901145,21.264753341674805,279700
1995-09-01,21.183599849164256,21.42708950260293,21.183599849164256,21.34592628479004,174000
1995-09-05,21.345923072413395,21.751739100406045,21.102433455617806,21.589412689208984,669100
1995-09-06,21.58941478943557,21.832904429917924,21.42708836244733,21.670578002929688,575300
1995-09-07,21.589412689208984,21.751739100406045,21.508249483610456,21.589412689208984,431100
1995-09-08,21.58941795182054,22.319886980265597,21.58941795182054,22.238723754882812,699700
1995-09-11,22.238726544736036,22.238726544736036,21.751747131347656,21.751747131347656,428100
1995-09-12,21.832895606528712,21.832895606528712,21.18359016098139,21.264753341674805,459400
1995-09-13,21.18359016098139,21.264753341674805,20.940100618901145,21.264753341674805,386600
1995-09-14,21.264765147006873,21.58941805001461,21.18360192125494,21.427091598510742,417500
1995-09-15,21.58941805001461,21.58941805001461,21.34592837275881,21.427091598510742,339500
1995-09-18,21.34591652236822,21.34591652236822,21.18359016098139,21.264753341674805,184200
1995-09-19,20.940113930475142,20.940113930475142,20.290808072165838,20.453134536743164,920200
1995-09-20,20.453135886559117,21.102441787719727,20.453135886559117,21.102441787719727,765700
1995-09-21,21.02127979695797,21.102443039417267,20.615463584661484,20.777790069580078,561600
1995-09-22,20.696622668288825,20.696622668288825,20.371969763688217,20.615459442138672,585300
1995-09-25,20.53430899810791,20.696635551452637,20.29081916809082,20.29081916809082,512400
1995-09-26,20.4531301475433,20.615456577285705,20.128477288058484,20.209640502929688,771600
1995-09-27,20.12848160758851,20.534297769031827,19.88499191072252,20.453134536743164,645300
1995-09-28,20.37197446054028,20.453137705402987,20.12848472595215,20.12848472595215,278600
1995-09-29,20.209647970814856,20.209647970814856,19.96615823622673,20.12848472595215,928200
1995-10-02,20.128484563788906,20.128484563788906,19.966158075371254,20.047321319580078,240300
1995-10-03,20.04732647648564,20.12848974157263,19.560346885963725,19.722673416137695,532300
1995-10-04,19.64150619506836,19.64150619506836,19.479179697588457,19.64150619506836,259100
1995-10-05,19.560342144865526,19.641505390279907,19.154525917793627,19.235689163208008,575800
1995-10-06,19.154515812539646,19.235679015135155,18.992189407348633,18.992189407348633,868300
1995-10-09,18.99219431877136,19.47917366027832,18.91103109518687,19.47917366027832,380500
1995-10-10,19.23568191687931,19.560334776235926,19.15451870204016,19.398008346557617,306100
1995-10-11,19.47917156139677,19.722661205914232,19.398008346557617,19.398008346557617,196800
1995-10-12,19.479171569088855,20.209640502929688,19.479171569088855,20.209640502929688,436000
1995-10-13,20.128480554596194,20.290807010681647,19.966154098510742,19.966154098510742,531600
1995-10-16,20.04731407318728,20.371966932672095,20.04731407318728,20.209640502929688,313100
1995-10-17,20.29080682871293,20.29080682871293,19.72266423750897,19.884990692138672,220100
1995-10-18,19.80383668122468,19.966163211398655,19.64151015105071,19.722673416137695,192300
1995-10-19,19.7226633310318,19.7226633310318,19.398010436693827,19.47917366027832,209200
1995-10-20,19.47917156139677,19.641497991075077,19.23568191687931,19.398008346557617,249200
1995-10-23,19.398008346557617,19.641497991075077,19.316845131718466,19.398008346557617,286000
1995-10-24,19.47916944487756,19.80382226895885,19.23567982681659,19.316843032836914,465300
1995-10-25,19.316845510015842,19.560335159301758,19.154519077158568,19.560335159301758,246000
1995-10-26,19.641498375730396,20.047314457873586,19.47917194287312,19.560335159301758,762200
1995-10-27,19.560335159301758,20.047314457873586,19.560335159301758,19.560335159301758,350200
1995-10-30,19.722673416137695,19.88499994631167,19.64151015105071,19.722673416137695,237000
1995-10-31,19.803824420753386,19.884987635592537,19.316845131718466,19.398008346557617,528000
1995-11-01,19.398006238857235,19.47916944487756,19.23567982681659,19.316843032836914,470500
1995-11-02,19.235682293587207,19.560335159301758,19.154519077158568,19.560335159301758,309000
1995-11-03,19.560346885963725,19.88499994631167,19.479183620876736,19.722673416137695,312500
1995-11-06,19.64150619506836,19.96615919002817,19.64150619506836,19.64150619506836,258000
1995-11-07,19.722654561527442,19.966144124015432,19.641491374031443,19.803817749023438,227800
1995-11-08,19.803826554616293,19.884989778200787,19.398010436693827,19.47917366027832,358700
1995-11-09,19.47916944487756,19.47916944487756,19.23567982681659,19.316843032836914,306800
1995-11-10,19.15452766418457,19.316854169813254,18.99220115855589,19.15452766418457,471400
1995-11-13,19.154516620796265,19.47916944487756,19.073353414775944,19.316843032836914,204100
1995-11-14,19.644248962402344,19.807951037089033,19.480546887715658,19.644248962402344,1062700
1995-11-15,19.644249880462265,19.72610092163086,19.644249880462265,19.72610092163086,194900
1995-11-16,19.72610092163086,19.889803003968044,19.644249880462265,19.72610092163086,348300
1995-11-17,19.72611220089006,19.971665464801553,19.72611220089006,19.889814376831055,169100
1995-11-20,20.053516552772052,20.053516552772052,19.889814376831055,19.889814376831055,277900
1995-11-21,19.971656262874603,20.953868865966797,19.88980521261692,20.953868865966797,802500
1995-11-22,20.872013785622336,21.77237516460997,20.790162751168914,21.608673095703125,1243800
1995-11-24,21.772379828749525,22.017932984712868,21.690528776761745,21.854230880737305,513700
1995-11-27,21.77238451544918,22.017937724270038,21.690533445842227,21.936086654663086,585900
1995-11-28,21.77237615839157,21.85422719658101,21.28126992925492,21.526823043823242,433100
1995-11-29,21.363119992342863,21.854226199063387,21.28126895788944,21.608673095703125,454800
1995-11-30,21.199413277637,21.363115310668945,21.035711244605054,21.363115310668945,339400
1995-12-01,21.77237800742095,21.936080097702312,21.608675917139593,21.690526962280273,517800
1995-12-04,21.77237615839157,21.85422719658101,21.526823043823242,21.526823043823242,531600
1995-12-05,21.526827966249908,21.526827966249908,21.199423738626336,21.281274795532227,308000
1995-12-06,21.444972273882698,21.526823313095992,20.790163960176358,20.87201499938965,366600
1995-12-07,20.953869047619047,20.953869047619047,20.62646484375,20.62646484375,247000
1995-12-08,20.462762741815474,20.790166945684522,20.462762741815474,20.62646484375,302200
1995-12-11,20.790166945684522,20.953869047619047,20.544613792782737,20.62646484375,232000
1995-12-12,20.544614693864062,20.9538699666502,20.462763639306836,20.708316802978516,244600
1995-12-13,20.708313904409334,21.03571807681106,20.708313904409334,20.790164947509766,243000
1995-12-14,20.87201499938965,21.035717077816237,20.790163960176358,20.87201499938965,367500
1995-12-15,20.953884765625,20.953884765625,20.299075866699216,20.462778091430664,596000
1995-12-18,20.21720794739762,20.21720794739762,19.88980377011183,20.135356903076172,428100
1995-12-19,20.135355845991388,20.544611046113165,19.80795168589397,20.380908966064453,449000
1995-12-20,20.13536764074255,20.13536764074255,19.807963288860556,19.889814376831055,545800
1995-12-21,19.889810299583775,20.217214584350586,19.644257086008665,20.217214584350586,511200
1995-12-22,20.21721872871305,20.380920904654044,19.72611220089006,19.889814376831055,303600
1995-12-26,19.971649169921875,20.380904275862896,19.88979814873367,19.971649169921875,317000
1995-12-27,20.135363513158882,20.217214584350586,19.889810299583775,20.217214584350586,284700
1995-12-28,20.135356903076172,20.29905899171907,19.726101681468933,20.135356903076172,320200
1995-12-29,20.053505858754725,20.380910036040515,19.971654814433276,20.135356903076172,325600
1996-01-02,20.21720668568331,20.87201499938965,20.135355646470014,20.87201499938965,492000
1996-01-03,20.953873819379663,22.017937724270038,20.462767401737953,21.936086654663086,1353100
1996-01-04,21.936086654663086,22.345342002697844,21.85423558505613,21.936086654663086,1486500
1996-01-05,21.608677724773965,22.099784036700648,21.608677724773965,21.854230880737305,524800
1996-01-08,21.85423558505613,22.09978879387699,21.77238451544918,21.936086654663086,101100
1996-01-09,22.09978031114934,22.18163134933878,21.36312096744436,21.526823043823242,257500
1996-01-10,21.60868212035658,21.60868212035658,20.87202250261715,21.035724639892578,528000
1996-01-11,21.117572681720443,21.36312585243812,21.03572162481455,21.281274795532227,485600
1996-01-12,21.36312585243812,21.444976909344014,21.117572681720443,21.281274795532227,346200
1996-01-15,21.36312411725521,21.444975167512894,20.79016676545143,20.953868865966797,315000
1996-01-16,21.117572075764652,21.117572075764652,20.462763639306836,20.708316802978516,215600
1996-01-17,20.544613141429668,20.79016628654636,20.05350685119629,20.05350685119629,469600
1996-01-18,20.13536287733346,20.217213945940504,19.807958602905273,19.807958602905273,282600
1996-01-19,19.72610815720037,20.544618869117397,19.644257086008665,20.217214584350586,585800
1996-01-22,20.299057595978372,21.44497213768683,20.299057595978372,21.199419021606445,1251400
1996-01-23,21.363124568810626,22.017932984712868,21.281273516822843,21.854230880737305,1963400
1996-01-24,22.017937724270038,22.09978879387699,21.690533445842227,21.936086654663086,482800
1996-01-25,21.608682376235276,22.017937724270038,21.444980237021372,21.936086654663086,703300
1996-01-26,21.93607723351681,22.099779302423652,21.608673095703125,21.608673095703125,456200
1996-01-29,21.444980237021372,22.09978879387699,21.444980237021372,21.936086654663086,872800
1996-01-30,22.50903927617603,23.573102951049805,22.42718822426266,23.573102951049805,2051700
1996-01-31,23.491247298439482,23.491247298439482,23.08199211902416,23.163843154907227,1339500
1996-02-01,23.163847783228736,23.573103044416523,23.08199673099118,23.409400939941406,593800
1996-02-02,23.327546153270024,23.491248231538584,23.16384407500146,23.245695114135742,464100
1996-02-05,23.08199673099118,23.736805148891637,22.754592522040948,23.409400939941406,429300
1996-02-06,23.327549795309704,23.818656106789906,23.327549795309704,23.573102951049805,459100
1996-02-07,23.573094418174342,23.65494544045967,23.081988284462376,23.32754135131836,325100
1996-02-08,23.40940084722307,23.900507158703274,23.163847691482967,23.573102951049805,530700
1996-02-09,23.57309739133145,23.65494842394024,22.918289130461133,23.08199119567871,586200
1996-02-12,22.91828623989172,23.409392373603687,22.91828623989172,23.32754135131836,399700
1996-02-13,23.16384407500146,23.654950309807145,23.16384407500146,23.245695114135742,445400
